UBIGEO,DEPARTAMENTO,PROVINCIA,Distrito,Zona,Latitud,Longitud,cobertura_cell,Educ_sec_comp,esp_vid_nacer,Ing_fam_p_cap,NBS_2017,No_Pobreza,Tasa_docen_pub,DepaProvDis,cobertura_cell_std,Educ_sec_comp_std,esp_vid_nacer_std,Ing_fam_p_cap_std,NBS_2017_std,No_Pobreza_std,Tasa_docen_pub_std,cobertura_cell_decil,Educ_sec_comp_decil,esp_vid_nacer_decil,Ing_fam_p_cap_decil,NBS_2017_decil,No_Pobreza_decil,Tasa_docen_pub_decil
130101,LA LIBERTAD,TRUJILLO,TRUJILLO,ZNG,-8.1094,-79.0333,100.0,77.25576500264712,79.57652607829836,1377.9438475528384,92.7,95.010479,84.43549146681981,LA LIBERTAD+TRUJILLO+TRUJILLO,1.7896819215676045,1.3664680113268592,1.1278255489412796,2.162039978055556,1.7107405862412448,1.724972616646645,1.2832621550810674,10,9,9,7,10,10,1
130102,LA LIBERTAD,TRUJILLO,EL PORVENIR,X,-8.0819,-79.0025,100.0,59.073691309975985,79.35078533424159,999.8741857239929,82.0,75.790967,67.23271177030861,LA LIBERTAD+TRUJILLO+EL PORVENIR,1.7896819215676045,0.2101363289982147,1.0846468903510742,1.126250652845891,1.125794068760387,0.5877433959429047,1.4589553754477322,10,6,9,5,9,8,1
130103,LA LIBERTAD,TRUJILLO,FLORENCIA DE MORA,X,-8.0808,-79.0236,100.0,64.73347905247898,80.06506822193698,895.216621604284,86.7,79.082543,97.7244171436549,LA LIBERTAD+TRUJILLO+FLORENCIA DE MORA,1.7896819215676045,0.5700838241263165,1.221271659058622,0.8395225742339781,1.3827331932613245,0.7825077796258588,1.1475414059599287,10,7,9,5,9,8,1
130104,LA LIBERTAD,TRUJILLO,HUANCHACO,X,-8.0814,-79.1214,100.0,62.24037484511178,78.2441938961209,1028.2282118265089,86.2,81.06385,88.18195661503108,LA LIBERTAD+TRUJILLO+HUANCHACO,1.7896819215676045,0.41152900628463296,0.8729831337478694,1.203931568637007,1.3553992438463311,0.899742817413752,1.2449992383610329,10,7,9,5,9,8,1
130105,LA LIBERTAD,TRUJILLO,LA ESPERANZA,X,-8.0781,-79.0453,100.0,67.40352037574897,78.8610661942771,1010.620438228636,85.7,80.754374,65.90493553575264,LA LIBERTAD+TRUJILLO+LA ESPERANZA,1.7896819215676045,0.7398913734416775,0.990975649751732,1.1556919298223969,1.3280652944313378,0.8814309502702722,1.4725160491697107,10,7,9,5,9,8,1
130106,LA LIBERTAD,TRUJILLO,LAREDO,X,-8.0911,-78.9611,84.44444444444444,64.75837382721711,80.24150924632623,1043.4182142665845,85.7,82.87633600000001,116.3590350177427,LA LIBERTAD+TRUJILLO+LAREDO,1.2797877759459193,0.5716670657983453,1.2550204924171833,1.2455472917850385,1.3280652944313378,1.0069886226827123,0.9572247197987573,9,7,9,5,9,8,2
130107,LA LIBERTAD,TRUJILLO,MOCHE,X,-8.1722,-79.0111,100.0,66.18977766598024,78.45577068094175,1128.5991234425228,85.5,86.7175,97.09278063708443,LA LIBERTAD+TRUJILLO+MOCHE,1.7896819215676045,0.6627005549891752,0.9134525749006616,1.4789155975340273,1.3171317146653403,1.2342724341715394,1.1539923548122832,10,7,9,6,9,9,1
130108,LA LIBERTAD,TRUJILLO,POROTO,X,-8.0114,-78.7697,60.526315789473685,52.08375947486971,78.23688749367776,655.2918384838929,74.8,67.857501,268.62807803006075,LA LIBERTAD+TRUJILLO+POROTO,0.4957776046704713,-0.2344048039259671,0.8715855984560745,0.18220580354358645,0.7321851971844824,0.11831579774688332,-0.5979099154724182,7,6,9,4,8,7,3
130109,LA LIBERTAD,TRUJILLO,SALAVERRY,X,-8.2231,-78.9781,100.0,66.00991236238886,78.73040511828864,922.6441961800402,76.3,81.29529,65.46216286986122,LA LIBERTAD+TRUJILLO+SALAVERRY,1.7896819215676045,0.6512615985417479,0.9659833958513208,0.9146653106930102,0.8141870454294624,0.9134372510101755,1.4770381180988719,10,7,9,5,8,8,1
130110,LA LIBERTAD,TRUJILLO,SIMBAL,X,-7.9767,-78.8147,48.64864864864865,54.722554597765935,77.59010744042445,681.4371719975779,82.1,68.157938,133.09271373787504,LA LIBERTAD+TRUJILLO+SIMBAL,0.1064406300365592,-0.06658443011408732,0.7478724636426407,0.2538356117289924,1.1312608586433852,0.136092822230157,0.7863224612807678,5,6,8,4,9,7,2
130111,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,ZNG,-8.1439,-79.0558,100.0,76.99495003849329,80.00312647864715,1599.6362666139996,91.8,93.881178,53.14756707252992,LA LIBERTAD+TRUJILLO+VICTOR LARCO HERRERA,1.7896819215676045,1.3498808710823416,1.2094237252832223,2.7694059328710785,1.6615394772942564,1.6581512480203267,1.602807966420868,10,9,9,8,10,10,1
130201,LA LIBERTAD,ASCOPE,ASCOPE,X,-7.7131,-79.1156,95.65217391304348,70.61514106392214,76.83811555718916,837.1489647260519,85.1,74.162561,212.7022168963451,LA LIBERTAD+ASCOPE+ASCOPE,1.6471649243441524,0.94414193452337,0.6040348904810264,0.680435862955783,1.2952645551333453,0.49138970671451576,-0.02673509269920669,10,8,8,4,9,7,2
130202,LA LIBERTAD,ASCOPE,CHICAMA,X,-7.8442,-79.1461,70.37037037037038,66.21373667954742,77.67102283812494,978.4498488219192,84.1,75.885877,153.2033426183844,LA LIBERTAD+ASCOPE+CHICAMA,0.8184549775262999,0.6642242847316324,0.763349591383133,1.0675548575908105,1.2405966563033586,0.5933592734603459,0.5809311690623301,8,7,8,5,9,8,2
130203,LA LIBERTAD,ASCOPE,CHOCOPE,X,-7.7914,-79.2225,100.0,77.55476206305543,77.488039372676,1053.6564617230836,85.7,84.880619,207.6643117105545,LA LIBERTAD+ASCOPE+CHOCOPE,1.7896819215676045,1.3854834316643438,0.7283493497772769,1.273596798251647,1.3280652944313378,1.125583163176755,0.024717393562242028,10,9,8,6,9,9,2
130204,LA LIBERTAD,ASCOPE,MAGDALENA DE CAO,X,-7.8767,-79.2947,77.77777777777777,65.6531180441491,78.3012431921403,988.9707647840003,89.8,81.599208,113.53450851508813,LA LIBERTAD+ASCOPE+MAGDALENA DE CAO,1.0612617135366256,0.6285704258389452,0.8838952625526447,1.0963787848856825,1.552203679634283,0.9314202482006271,0.9860718111419671,8,7,9,5,10,8,2
130205,LA LIBERTAD,ASCOPE,PAIJAN,X,-7.7319,-79.3019,96.42857142857143,64.57887254166187,76.79673752589963,867.2803588353443,82.0,67.858784,155.10914387318883,LA LIBERTAD+ASCOPE+PAIJAN,1.6726143881340545,0.5602512599329275,0.5961202896248514,0.7629861956672696,1.125794068760387,0.11839171357087323,0.5614670844351621,10,7,8,5,9,7,2
130206,LA LIBERTAD,ASCOPE,RAZURI,X,-7.7025,-79.4406,90.3225806451613,62.760180081206855,76.61349501649897,999.8297352720696,82.1,74.01233099999999,177.38833083992304,LA LIBERTAD+ASCOPE+RAZURI,1.4724666696831463,0.44458724118659215,0.5610704992749365,1.1261288728983008,1.1312608586433852,0.4825005140114788,0.3339281532628705,10,7,8,5,9,7,2
130207,LA LIBERTAD,ASCOPE,SANTIAGO DE CAO,X,-7.9608,-79.2392,92.3076923076923,72.13823415758,78.68058667122713,1088.0099421422663,88.6,76.934169,109.06714917571371,LA LIBERTAD+ASCOPE+SANTIAGO DE CAO,1.5375364649414964,1.041006617237886,0.9564543508127241,1.3677142900648285,1.4866022010382987,0.6553872944751338,1.0316972718359134,10,8,9,6,9,8,1
130208,LA LIBERTAD,ASCOPE,CASA GRANDE,X,-7.7442,-79.1869,71.42857142857143,75.14047544273532,78.5193798976671,1072.756006736552,86.4,87.531204,94.43137254901961,LA LIBERTAD+ASCOPE+CASA GRANDE,0.8531416540992034,1.2319412033967516,0.9256194553796377,1.3259234111451939,1.3663328236123287,1.2824197526780403,1.1811735061117343,8,8,9,6,9,9,1
130301,LA LIBERTAD,BOLIVAR,BOLIVAR,X,-7.1547,-77.7044,31.86813186813187,39.3086527634971,76.74338043015729,347.0594617838939,65.5,52.036369,371.87563503352976,LA LIBERTAD+BOLIVAR+BOLIVAR,-0.44360640854935224,-1.0468677212577715,0.5859143880272021,-0.6622518128794842,0.22377373806560608,-0.8178293871574472,-1.6523846053162403,4,4,8,2,7,5,4
130302,LA LIBERTAD,BOLIVAR,BAMBAMARCA,X,-7.4414,-77.6947,47.5,20.89404464378667,82.41615841065922,184.37733021035638,54.2,35.21857200000001,275.55110220440883,LA LIBERTAD+BOLIVAR+BAMBAMARCA,0.06878918009441726,-2.2179879766481374,1.670977453188951,-1.1079485515998404,-0.3939735187132436,-1.8129477947561252,-0.6686152568954769,5,2,10,1,6,3,3
130303,LA LIBERTAD,BOLIVAR,CONDORMARCA,X,-7.5556,-77.5981,9.375,31.128561918449897,78.90675231188277,224.44743015084575,60.0,34.096582999999995,346.84904738641916,LA LIBERTAD+BOLIVAR+CONDORMARCA,-1.1809067393087307,-1.567099811850787,0.999714281683906,-0.9981693601733869,-0.07689970549932082,-1.8793365082733147,-1.3967862743441137,1,3,9,1,7,2,4
130304,LA LIBERTAD,BOLIVAR,LONGOTEA,X,-7.0428,-77.8744,74.41860465116278,32.961562177326826,77.23791571788833,416.6921870361746,78.9,62.049984,330.06244424620877,LA LIBERTAD+BOLIVAR+LONGOTEA,0.9511516820900822,-1.4505258550578193,0.6805068393765162,-0.47148053238932636,0.9563235823874283,-0.2253182150279321,-1.2253434949356872,8,3,8,2,8,6,3
130305,LA LIBERTAD,BOLIVAR,UCHUMARCA,X,-7.0481,-77.8078,41.17647058823529,34.37675968385336,78.85276608267903,271.47481058898694,81.8,47.187751,286.02461984069515,LA LIBERTAD+BOLIVAR+UCHUMARCA,-0.13848921733792757,-1.3605230456308206,0.9893880423109425,-0.8693294569270588,1.1148604889943894,-1.1047248124747044,-0.775582042179566,5,3,9,2,9,4,3
130306,LA LIBERTAD,BOLIVAR,UCUNCHA,X,-7.1656,-77.8617,75.0,23.11887347159729,83.72931715571899,322.88939625159827,64.8,57.55955200000001,330.3684879288437,LA LIBERTAD+BOLIVAR+UCUNCHA,0.9702091875327534,-2.076494761691446,1.9221524608934535,-0.7284700218382961,0.18550620888461525,-0.49101957539458063,-1.2284691409721769,8,2,10,2,7,5,3
130401,LA LIBERTAD,CHEPEN,CHEPEN,X,-7.2267,-79.4292,84.84848484848484,72.29060549742594,78.81449187577415,976.1586325354776,83.8,78.250846,139.40352915256275,LA LIBERTAD+CHEPEN+CHEPEN,1.2930317797283006,1.0506970304834196,0.9820671268082416,1.0612776615847552,1.2241962866543628,0.7332958052962482,0.7218696517402878,9,8,9,5,9,8,2
130402,LA LIBERTAD,CHEPEN,PACANGA,X,-7.1731,-79.4867,78.18181818181819,61.153108160372966,78.60606800160349,862.4189512831092,83.4,67.541749,131.65817043310722,LA LIBERTAD+CHEPEN+PACANGA,1.0745057173190073,0.34238172770932435,0.9422007600056234,0.7496675019013089,1.2023291271223684,0.09963257619080786,0.800973554732904,8,7,9,5,9,7,2
130403,LA LIBERTAD,CHEPEN,PUEBLO NUEVO,X,-7.1883,-79.5142,80.43478260869566,63.75709755051333,78.6949982483802,860.9267328590474,82.0,64.440362,142.32112821839823,LA LIBERTAD+CHEPEN+PUEBLO NUEVO,1.148355434062069,0.5079885491952947,0.9592109314744868,0.7455793031628868,1.125794068760387,-0.08387821852191495,0.6920720036474413,9,7,9,5,9,6,2
130501,LA LIBERTAD,JULCAN,JULCAN,X,-8.0439,-78.4881,36.50793650793651,48.53498064218564,71.9300278838022,259.147827213591,69.4,55.550419000000005,271.7110920034394,LA LIBERTAD+JULCAN+JULCAN,-0.29151867280662025,-0.4600977291209589,-0.3347617049916975,-0.9031014282894486,0.43697854350255455,-0.6099010930876507,-0.6293969578559331,4,5,7,2,7,5,3
130502,LA LIBERTAD,JULCAN,CALAMARCA,X,-8.1644,-78.4153,29.545454545454547,41.26456421935222,73.37890705892308,122.83028057551635,66.2,48.470912,299.7858672376874,LA LIBERTAD+JULCAN+CALAMARCA,-0.5197412379851576,-0.9224769382005855,-0.05762671324527554,-1.2765676804173667,0.26204126724659693,-1.0287994620252532,-0.9161266468361192,3,4,7,1,7,4,3
130503,LA LIBERTAD,JULCAN,CARABAMBA,X,-8.1108,-78.6092,65.78947368421052,36.841361270466436,71.8818906773126,140.66260483304382,74.8,40.33074500000001,297.60049859769396,LA LIBERTAD+JULCAN+CARABAMBA,0.6682981802567555,-1.2037809189026196,-0.3439691700117382,-1.2277128449876304,0.7321851971844824,-1.510457673420438,-0.8938073204933751,7,4,7,1,8,3,3
130504,LA LIBERTAD,JULCAN,HUASO,X,-8.2233,-78.4158,44.99999999999999,33.46946221234325,72.34329898244256,94.37739364205947,44.9,40.899753000000004,246.44030668127056,LA LIBERTAD+JULCAN+HUASO,-0.013158093309068085,-1.4182247593812545,-0.25571309660709773,-1.3545194431018162,-0.9023849778321202,-1.476789153407329,-0.37130461854945973,5,3,7,1,5,3,3
130601,LA LIBERTAD,OTUZCO,OTUZCO,X,-7.9022,-78.5669,40.0,51.51705644975158,74.4473973089921,479.1502137748447,69.2,65.220208,196.8054763262978,LA LIBERTAD+OTUZCO+OTUZCO,-0.17705264011603808,-0.270445613873829,0.14674922211131136,-0.30036561918356525,0.4260449637365571,-0.03773429671740004,0.1356194565863046,4,5,7,3,7,6,2
130602,LA LIBERTAD,OTUZCO,AGALLPAMPA,X,-7.9853,-78.5481,58.13953488372093,38.98951605064755,75.2091789357463,199.28000912202208,69.9,55.09957300000001,256.07682304691406,LA LIBERTAD+OTUZCO+AGALLPAMPA,0.4175415296952956,-1.0671639700960378,0.29245933270454816,-1.0671200025460459,0.4643124929175479,-0.6365779018035742,-0.4697230499462959,6,4,8,1,8,5,3
130604,LA LIBERTAD,OTUZCO,CHARAT,X,-7.8247,-78.4506,45.45454545454546,35.65104550731129,75.55364054751279,163.15304408400866,66.0,57.891614000000004,206.11229566453449,LA LIBERTAD+OTUZCO+CHARAT,0.0017414109461114495,-1.2794818456602919,0.3583463766852177,-1.1660962720451238,0.2511076874805994,-0.47137128206198625,0.040568244529152586,5,3,8,1,7,5,2
130605,LA LIBERTAD,OTUZCO,HUARANCHAL,X,-7.6908,-78.4444,32.25806451612904,29.409339821361357,75.25933684469862,234.05871619600535,66.4,48.254954000000005,188.78941222265473,LA LIBERTAD+OTUZCO+HUARANCHAL,-0.4308248416236046,-1.676437779203999,0.30205330846333545,-0.9718375264077364,0.27297484701259445,-1.0415778170659395,0.2174880930439518,4,3,8,1,7,4,2
130606,LA LIBERTAD,OTUZCO,LA CUESTA,X,-7.9189,-78.7081,0.0,27.37490994311403,73.5441909552803,168.23773543903616,68.4,43.375136,246.3768115942029,LA LIBERTAD+OTUZCO+LA CUESTA,-1.4882090145717999,-1.8058221257563745,-0.026011964383311905,-1.1521658524445486,0.38231064467256787,-1.3303193637460056,-0.3706561386804395,1,2,7,1,7,4,3
130608,LA LIBERTAD,OTUZCO,MACHE,X,-8.0303,-78.5367,92.0,53.09073443513023,78.46606461412092,312.80216892871186,86.4,50.368938,300.4154682007031,LA LIBERTAD+OTUZCO+MACHE,1.5274506466764521,-0.17036386615712418,0.9154215514279207,-0.7561057816913017,1.3663328236123287,-0.9164922073532595,-0.9225568065364506,10,6,9,2,9,4,3
130610,LA LIBERTAD,OTUZCO,PARANDAY,X,-7.8847,-78.7119,31.25,50.32559201663386,73.86423954885335,182.63279365286644,82.0,40.412915999999996,187.6675603217158,LA LIBERTAD+OTUZCO+PARANDAY,-0.46386809702823595,-0.34621959299575333,0.03520546896886585,-1.1127280209043733,1.125794068760387,-1.5055955696222545,0.22894564680721946,4,5,7,1,9,3,2
130611,LA LIBERTAD,OTUZCO,SALPO,X,-8.0053,-78.6064,56.52173913043478,46.6214947625042,74.57203044034796,239.25842692949166,75.2,52.921022,201.88863562357537,LA LIBERTAD+OTUZCO+SALPO,0.3645119493330809,-0.5817903580126794,0.17058847829135582,-0.9575919906885507,0.7540523567164773,-0.7654839768378082,0.08370478684507847,6,5,7,1,8,5,2
130613,LA LIBERTAD,OTUZCO,SINSICAP,X,-7.8517,-78.7561,56.52173913043478,27.65142418496366,77.07739930292834,102.79957985629962,47.9,34.679344,217.98365122615803,LA LIBERTAD+OTUZCO+SINSICAP,0.3645119493330809,-1.788236553072512,0.6498039925836567,-1.3314453605810472,-0.7383812813421601,-1.8448542155966567,-0.08067475953968099,6,2,8,1,5,2,2
130614,LA LIBERTAD,OTUZCO,USQUIL,X,-7.8156,-78.4192,46.61016949152542,28.79507521744373,75.93360618381381,147.65429669929867,67.4,44.245476,207.96112341885228,LA LIBERTAD+OTUZCO+USQUIL,0.039621506510125776,-1.715503379467698,0.4310244683359053,-1.2085578570809294,0.32764274584258113,-1.2788208616015553,0.021686034340456257,5,3,8,1,7,4,2
130701,LA LIBERTAD,PACASMAYO,SAN PEDRO DE LLOC,X,-7.4278,-79.5036,80.95238095238095,64.49339622566798,80.84826225715301,1095.689060330069,86.0,78.965149,175.1189986484104,LA LIBERTAD+PACASMAYO+SAN PEDRO DE LLOC,1.1653217432553369,0.5548151928515194,1.3710774373543393,1.3887526050871808,1.3444656640803336,0.7755615113160651,0.35710500536715306,9,7,9,6,9,8,2
130702,LA LIBERTAD,PACASMAYO,GUADALUPE,X,-7.2428,-79.4717,88.37209302325581,68.6769211482833,81.32490571897102,909.6843705053026,86.0,69.523933,129.24429837223246,LA LIBERTAD+PACASMAYO+GUADALUPE,1.4085318127141855,0.8208762865199225,1.462247621952997,0.8791595548872233,1.3444656640803336,0.2169195065567519,0.8256266028687359,9,8,9,5,9,7,2
130703,LA LIBERTAD,PACASMAYO,JEQUETEPEQUE,X,-7.3369,-79.5628,89.47368421052632,53.80834710479373,80.66289122606678,1013.3481693819356,89.0,60.196676,142.6069552164123,LA LIBERTAD+PACASMAYO+JEQUETEPEQUE,1.4446407703950357,-0.1247256029095814,1.33562051309713,1.163165036225493,1.5084693605702937,-0.33497948075434664,0.6891528320580375,9,6,9,5,9,6,2
130704,LA LIBERTAD,PACASMAYO,PACASMAYO,X,-7.4006,-79.5686,66.66666666666667,74.23398565025978,81.56479096531379,898.7633596995952,88.6,88.426775,115.96036263967952,LA LIBERTAD+PACASMAYO+PACASMAYO,0.6970516095211365,1.174290855891588,1.5081317763440933,0.8492394963500427,1.4866022010382987,1.3354111871335497,0.9612963893317551,7,8,10,5,9,9,2
130705,LA LIBERTAD,PACASMAYO,SAN JOSE,X,-7.3494,-79.4569,84.61538461538461,65.52389176988291,83.23861437968503,839.0613958405557,81.7,66.271665,146.20797498045349,LA LIBERTAD+PACASMAYO+SAN JOSE,1.2853910083153883,0.6203519774018169,1.8282930748789012,0.6856753093689646,1.1093936991113909,0.02448099910871101,0.6523753594571,9,7,10,4,9,6,2
130801,LA LIBERTAD,PATAZ,TAYABAMBA,X,-8.2769,-77.2986,32.5,46.46893985694722,72.75839607187493,343.5767651925731,62.4,62.157701,255.62913907284766,LA LIBERTAD+PATAZ+TAYABAMBA,-0.4228944603264934,-0.5914924455507632,-0.17631522104290195,-0.6717932818637563,0.05430325169264721,-0.21894454019339174,-0.46515082147520626,4,5,7,2,7,6,3
130802,LA LIBERTAD,PATAZ,BULDIBUYO,X,-8.1281,-77.3981,36.111111111111114,37.64474092179878,74.14327217126986,520.2218503956855,66.8,49.542165999999995,311.27386868951083,LA LIBERTAD+PATAZ+BULDIBUYO,-0.30452617652145925,-1.152688103007358,0.08857755467361758,-0.18784253924382635,0.29484200654458864,-0.9654127666921064,-1.033454427942164,4,4,7,3,7,4,3
130803,LA LIBERTAD,PATAZ,CHILLIA,X,-8.1258,-77.5169,50.7936507936508,32.93867732342757,77.37452546085068,195.05734598473646,51.4,30.297748,298.7197724039829,LA LIBERTAD+PATAZ+CHILLIA,0.17675146092758032,-1.4519812710932212,0.7066369271287906,-1.0786887419693558,-0.5470436354372066,-2.1041156892760418,-0.9052385439914499,6,3,8,1,6,2,3
130804,LA LIBERTAD,PATAZ,HUANCASPATA,X,-8.4575,-77.3011,37.2093023255814,36.77336878219674,79.97397266360144,168.72011949197312,66.6,42.542447,287.8138395590937,LA LIBERTAD+PATAZ+HUANCASPATA,-0.2685286662408586,-1.2081050608940966,1.2038473166835242,-1.1508442752244499,0.2839084267785912,-1.379590035267664,-0.7938554712308449,4,4,9,1,7,3,3
130805,LA LIBERTAD,PATAZ,HUAYLILLAS,X,-8.1867,-77.3447,33.33333333333334,25.07470643277275,73.96503264332664,388.7442681327153,59.7,47.797033,67.73232186399349,LA LIBERTAD+PATAZ+HUAYLILLAS,-0.3955787025253314,-1.9521089706877808,0.05448471176881902,-0.5480488450172079,-0.09330007514831667,-1.068673257469103,1.4538528218002544,4,2,7,2,7,4,1
130806,LA LIBERTAD,PATAZ,HUAYO,X,-8.0053,-77.5936,47.16981132075472,33.07374501380604,71.36869803715827,213.81036369705612,59.7,30.427474000000004,223.10580958692293,LA LIBERTAD+PATAZ+HUAYO,0.05796595530527775,-1.4433913240781822,-0.44213031452651735,-1.0273115024735247,-0.09330007514831667,-2.0964397296634867,-0.13298772950774557,5,3,7,1,7,2,2
130807,LA LIBERTAD,PATAZ,ONGON,X,-8.1689,-76.9664,5.555555555555557,34.14144098647395,75.03214416673701,103.4466457442477,22.599999999999994,40.909091,275.178866263071,LA LIBERTAD+PATAZ+ONGON,-1.3061039625640551,-1.3754886909044832,0.2585969305866325,-1.3296726080777075,-2.121479121740824,-1.4762366187507299,-0.664813584583,1,3,8,1,3,3,3
130808,LA LIBERTAD,PATAZ,PARCOY,X,-8.035,-77.4817,49.27536231884058,54.774559790319735,73.40947702180615,1085.433074508267,66.1,67.419488,170.66215132341148,LA LIBERTAD+PATAZ+PARCOY,0.12698362062732693,-0.06327703774443699,-0.05177943035463462,1.360654501202471,0.2565744773635978,0.0923983247825279,0.4026231061058622,5,6,7,6,7,6,2
130809,LA LIBERTAD,PATAZ,PATAZ,X,-7.7856,-77.5942,50.0,42.14285241633188,72.39347765706144,878.2652317159998,64.8,64.475022,256.1649659863946,LA LIBERTAD+PATAZ+PATAZ,0.15073645349790238,-0.8666201374005623,-0.24611514888644762,0.7930812157583528,0.18550620888461525,-0.08182736703361523,-0.4706232600962321,5,4,7,5,7,6,3
130810,LA LIBERTAD,PATAZ,PIAS,X,-7.8728,-77.5494,51.35135135135135,41.40008348191757,76.9570873294826,664.7497099167108,75.0,64.536347,293.89017788089717,LA LIBERTAD+PATAZ+PIAS,0.19503227695924555,-0.9138582723916746,0.6267912677544119,0.2081173305937339,0.7431187769504798,-0.07819873265623514,-0.8559135494384924,6,4,8,4,8,6,3
130811,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,X,-8.4389,-77.3239,21.621621621621628,38.10871457596366,78.69190358495231,128.5094083097814,66.3,44.00314300000001,301.58730158730157,LA LIBERTAD+PATAZ+SANTIAGO DE CHALLAS,-0.7794758391903067,-1.1231806086948197,0.9586189983869855,-1.2610086962470979,0.2675080571295953,-1.293159840069936,-0.9345248247902919,3,4,9,1,7,4,3
130812,LA LIBERTAD,PATAZ,TAURIJA,X,-8.3083,-77.425,52.17391304347826,45.980703888241436,76.4459567003429,169.03250807505498,76.3,45.884823999999995,322.79100097815456,LA LIBERTAD+PATAZ+TAURIJA,0.22199495210962847,-0.6225429587435726,0.5290245352895352,-1.1499884309387478,0.8141870454294624,-1.1818197281439402,-1.151079724369757,6,5,8,1,8,4,3
130813,LA LIBERTAD,PATAZ,URPAY,X,-8.3478,-77.3917,65.78947368421052,63.806172619109226,76.87456587150342,147.56536306959686,54.2,47.300399000000006,277.6788892844429,LA LIBERTAD+PATAZ+URPAY,0.6682981802567555,0.5111095934496012,0.6110069401385113,-1.2088015066344315,-0.3939735187132436,-1.0980593676260608,-0.6903464986448311,7,7,8,1,6,4,3
130901,LA LIBERTAD,SANCHEZ CARRION,HUAMACHUCO,X,-7.8153,-78.0525,75.34246575342466,58.65435142755623,72.97869269132666,527.7120199980477,66.5,65.577575,168.55484940591325,LA LIBERTAD+SANCHEZ CARRION+HUAMACHUCO,0.981434841423642,0.1834674242350916,-0.13417788974443368,-0.16732188259920797,0.2784416368955928,-0.016588692452565987,0.4241451314239681,8,6,7,3,7,6,2
130902,LA LIBERTAD,SANCHEZ CARRION,CHUGAY,X,-7.7825,-77.8694,50.0,33.56043543982053,78.92776803590996,136.3088563134413,60.6,32.84354400000001,262.99440878028577,LA LIBERTAD+SANCHEZ CARRION+CHUGAY,0.15073645349790238,-1.4124391033029784,1.0037340733993438,-1.2396407162149523,-0.044098966201328714,-1.9534795232198636,-0.5403728481823946,5,3,9,1,7,2,3
